0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,0.000000000000000000e+00,5.000000000000000000e-01,5.000000000000000000e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.032539461290902905e+00,5.102205159492063657e-01,5.123151044022988820e-01,2.918905392521045639e-01,1.000000000000000000e+00,1.963996267226625903e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.189061744266096260e-01,0.000000000000000000e+00,4.078519452918457233e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.298081727685098663e+00,4.968635809738095044e-01,5.168068106218965951e-01,5.210937034481292196e-01,1.016757800296655412e-01,3.185593587315837527e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.114009822108507741e-01,4.520610517135478096e-03,2.918816645495038387e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.735119781673210015e+00,4.607611509891033630e-01,6.136162475967567032e-01,3.680753162214471796e-01,3.311564865616142272e-01,5.004979021689736074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.103526392558329461e-01,2.102024358114481292e-03,2.816448616050561427e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.997523854684917666e-01,3.959796023545918420e-01,5.294397518171428674e-01,4.229610759116368968e-01,5.025600911045945418e-01,3.646530162257274332e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.868309456315309425e-01,2.339673623810069325e-02,2.407525963722061491e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.433097881193201362e+00,6.751993660758928151e-01,4.990704596921874958e-01,4.433413565706941228e-01,3.593874337292450871e-01,5.634823888427078487e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.688039552945798938e-01,1.293928174335466381e-03,5.150496936316163499e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.341044726271189536e+00,3.706258523383838543e-01,4.378034224783333150e-01,4.989362004542969298e-01,5.627915565732861669e-01,4.354108236362737028e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.558192428071003666e-01,6.513339060558670859e-03,2.171116287723407012e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.692268161616681033e-01,2.769975228064843753e-01,5.705657277170212982e-01,6.270474998014954338e-01,6.134360232009308245e-01,5.295290851424010459e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.427251505629166584e-01,4.558201775519658480e-03,2.699457091031029066e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.018850590483957319e+00,5.779574007328687202e-01,6.148375662104390571e-01,7.366175656917790526e-01,6.872762995232779559e-01,3.727349344839658851e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.860220384771123836e-01,2.819639013023486455e-03,1.717579593540966343e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.267908195966197971e-01,6.645242010346126271e-01,4.868424486820895347e-01,3.951127812132892436e-01,1.653238110433213892e-01,5.042741615098755847e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.268087327982744039e-01,9.868790675367968696e-04,2.342460380565800548e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.199378601609244699e+00,3.739957921969992993e-01,5.751588936520547479e-01,5.373496231234696774e-01,5.425550844823154861e-01,5.014670731476532639e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.201929077094513798e-01,1.064584219591095020e-03,2.793768215169417957e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.123991346654944046e+00,5.093449990009524253e-01,6.878213965520001416e-01,6.013914987581198135e-01,5.014668944008920937e-01,5.990179036507496946e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.903863410538591261e-01,7.537966493512904265e-03,4.478431711783635194e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.656868524494603090e+00,4.228266494304511181e-01,4.294069038688158590e-01,4.221087335219145809e-01,6.393024142341330318e-01,5.749641691517961561e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.381021398061237970e-01,4.002253093276772478e-03,3.398433720512779388e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.601160816860444314e+00,4.973009133192261566e-01,6.950631849387499672e-01,3.945280874536993831e-01,5.768555705880897833e-01,2.016649801123525099e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.455469206587677311e-01,9.622920838687726124e-04,5.363199495418724894e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.683691856343948245e+00,5.425650169047618876e-01,4.607080036360000630e-01,6.914257294393971742e-01,1.359263138499858803e-01,8.777948454496581343e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.799885202797304740e-01,1.546165741639040497e-03,3.457546798492572293e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.451527070052929025e+00,3.759745392211027437e-01,3.834377483101789608e-01,6.330986345350556599e-01,2.979725414976914788e-01,2.532505970343285062e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.927571664317008215e-01,2.685862804598733358e-03,3.003801592265488196e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
8.346966702803053639e-01,5.328683837888199548e-01,4.759205148043478273e-01,5.892974713212186799e-01,2.016888425750021363e-01,6.724944986422697335e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.525415710460851781e-01,1.207630481671265925e-03,4.649195893870332696e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.142038798477609918e+00,4.098117654012698452e-01,3.816259289264533061e-01,4.968992140473574293e-01,8.510946412308739717e-01,3.050262240694673332e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.695838670185060071e-01,1.499205586952562057e-02,2.187240110255492809e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
6.534205095443126332e-01,5.612788338045634484e-01,4.254286624302082709e-01,5.204584534940805973e-01,2.934548488402106692e-01,4.105396749052998562e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.630921241127687993e-01,5.437935868264965646e-04,3.595028925350161586e+01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.076848943393056146e+00,3.614370058157689858e-01,5.058523369245901957e-01,4.144606046829846235e-01,4.399190435010886802e-01,9.243983981516630255e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.457871765541820019e-01,1.111140291695748980e-03,2.787541734906012181e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.181457058597146448e+00,6.164406658989534105e-01,5.917734332986263057e-01,5.361279226782955654e-01,9.889815757189505119e-01,7.492604217010888634e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.212689124264302976e-01,1.921825027832049088e-02,1.516262965022718490e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.454317262678807454e+00,4.963261152087485306e-01,2.779299769197674519e-01,5.853051305815134553e-01,5.795426670419216997e-01,8.931497332527577049e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.955460090733656953e-01,2.512971657139972557e-04,3.326959849277609038e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.079962611565291608e+00,4.388803906809523592e-01,2.898487892634374896e-01,5.822878027177099680e-01,7.985388574317836552e-02,9.516872669418079411e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.749011675818414602e-01,6.356575139181789300e-04,2.930426252308843615e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.721843345566351324e-01,4.606615030260281518e-01,6.617394369534090881e-01,6.845117377902861788e-01,9.696136564026519578e-01,9.587357291782938606e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.390735746181663068e-01,9.008891068390792803e-03,1.565306029834694179e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
1.312601679444674652e+00,6.370133719596561273e-01,5.746193605422221795e-01,3.765555218933453463e-01,9.518637638137111834e-02,6.218246219270556763e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.170439906135740726e-01,1.018165445886634254e-02,3.209771795471489497e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
9.956599659540625868e-01,3.721796757527778277e-01,4.136689601374999858e-01,4.995910331980409902e-01,6.626385619817936057e-01,8.636187295636709171e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.519062963079201301e-01,9.409465682209180309e-05,3.475019246303211418e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.010646204238108137e+00,5.364212885614034754e-01,5.165367124888070594e-01,7.106460625074511039e-01,7.905174052181618283e-01,5.120321169057016064e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.218819190640455408e-01,1.828069126224875218e-02,1.671879852259136356e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.645355023208874723e-01,6.143117755253707513e-01,4.497176177429508259e-01,6.236154328664781366e-01,5.115380432172433878e-01,4.261494514242669673e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.568401420301844040e-01,1.499188829056187500e-02,2.407865618617884707e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.152967596303871245e+00,3.888075970408163551e-01,5.845725687857142860e-01,5.601320301498424747e-01,3.894067600392844275e-01,5.727188476720763699e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.083044971211285012e-01,1.215926805738484599e-03,3.920769433524412761e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.952676841348158998e+00,4.758972878778998661e-01,5.143273629456410756e-01,4.276507519908170352e-01,5.449865698555511617e-01,9.955265486659718999e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.542343010231842060e-01,3.842419440652963120e-02,2.675968274491172139e+01,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
